17	19510000	19520000	17	19650000	19660000	0.04151326127918138	2.111212657236631
17	19640000	19650000	17	19750000	19760000	0.1863240124974443	2.111212657236631
17	55530000	55540000	17	56320000	56330000	0.07469992957260761	2.111212657236631
17	55540000	55550000	17	56450000	56460000	0.11349045822866811	2.111212657236631
17	55540000	55550000	17	56710000	56720000	0.09760185217586455	2.599207668339954
17	55600000	55610000	17	56780000	56790000	0.1396187050857782	2.111212657236631
17	55850000	55860000	17	56310000	56320000	0.007674687094186358	2.599207668339954
17	55840000	55850000	17	56480000	56490000	0.11252214637997596	2.111212657236631
17	55840000	55850000	17	56700000	56710000	0.17936972551432198	2.111212657236631
17	56000000	56010000	17	56310000	56320000	0.05787786249339564	2.111212657236631
17	56120000	56130000	17	56700000	56710000	0.10272082246577217	2.111212657236631
17	56120000	56130000	17	56310000	56320000	0.004396507628302589	2.111212657236631
17	56120000	56130000	17	56480000	56490000	0.001214435005798542	2.111212657236631
17	56340000	56350000	17	56480000	56490000	0.01458081541734324	2.111212657236631
17	56500000	56510000	17	56710000	56720000	0.019862422821720852	2.111212657236631
17	56590000	56600000	17	56700000	56710000	0.001161685281002461	2.111212657236631
17	56590000	56600000	17	56780000	56790000	0.020900037906708663	2.599207668339954
17	56820000	56830000	17	56930000	56940000	3.362981513653093e-05	2.111212657236631
17	56930000	56940000	17	58510000	58520000	0.15724021204061264	2.111212657236631
17	56980000	56990000	17	57760000	57770000	0.05960268982588913	3.2
17	57000000	57010000	17	57080000	57090000	0.001817015129873888	2.599207668339954
17	57120000	57130000	17	57830000	57840000	0.000118160197058792	2.111212657236631
17	57120000	57130000	17	57980000	57990000	0.025272388256109002	2.111212657236631
17	57130000	57140000	17	57670000	57680000	0.007208021465395011	2.111212657236631
17	57130000	57140000	17	57740000	57750000	4.350617922745022e-05	2.111212657236631
17	57130000	57140000	17	58110000	58120000	0.017862755662059332	2.599207668339954
17	57140000	57150000	17	57230000	57240000	0.02716798779226098	2.111212657236631
17	57140000	57150000	17	57520000	57530000	0.10953315523554635	2.111212657236631
17	57140000	57150000	17	57590000	57600000	0.038672550479430176	2.111212657236631
17	57190000	57200000	17	58370000	58380000	0.16202886962973786	2.111212657236631
17	57240000	57250000	17	57420000	57430000	0.0770574878674782	2.599207668339954
17	57240000	57250000	17	57520000	57530000	0.04544539924100043	2.599207668339954
17	57240000	57250000	17	57590000	57600000	0.0035372657143157753	2.111212657236631
17	57240000	57250000	17	57670000	57680000	0.005328849943239648	2.111212657236631
17	57240000	57250000	17	57740000	57750000	0.0033786021076976994	2.111212657236631
17	57350000	57360000	17	57670000	57680000	0.14469445945076603	2.111212657236631
17	57860000	57870000	17	57980000	57990000	7.218712960020325e-06	2.599207668339954
17	57860000	57870000	17	58100000	58110000	1.74035581594012e-05	2.111212657236631
17	58000000	58010000	17	58090000	58100000	7.025887851508371e-06	2.111212657236631
17	58260000	58270000	17	59090000	59100000	0.19942373205735947	2.111212657236631
17	58300000	58310000	17	58440000	58450000	4.350617922745022e-05	4.222425314473262
17	58500000	58510000	17	59680000	59690000	0.1149851616654706	2.111212657236631
17	58580000	58590000	17	59000000	59010000	0.0019628415457117903	2.111212657236631
17	58520000	58530000	17	59090000	59100000	0.1480156479302662	2.111212657236631
17	58710000	58720000	17	59000000	59010000	8.556392122827106e-06	2.111212657236631
17	58710000	58720000	17	59090000	59100000	0.15725277590612924	2.111212657236631
17	59220000	59230000	17	59440000	59450000	0.008309660757278833	2.111212657236631
17	59300000	59310000	17	60100000	60110000	0.19049384016618717	2.111212657236631
17	59310000	59320000	17	59440000	59450000	3.932029775623501e-06	2.111212657236631
17	59310000	59320000	17	59540000	59550000	0.004560322839339825	2.111212657236631
17	59740000	59750000	17	59850000	59860000	0.0025462282440841255	2.599207668339954
17	59910000	59920000	17	60100000	60110000	0.09760185217586455	2.111212657236631
17	60130000	60140000	17	60430000	60440000	2.6642034938184622e-06	2.111212657236631
17	60130000	60140000	17	60640000	60650000	0.0016890308615735705	2.599207668339954
17	60230000	60240000	17	60420000	60430000	0.00013004939199534604	2.111212657236631
17	60440000	60450000	17	60640000	60650000	0.008309660757278833	2.599207668339954
17	60700000	60710000	17	61830000	61840000	0.17566104955970213	3.6758347359905126
17	60710000	60720000	17	61380000	61390000	7.801893524728154e-05	3.2
17	60710000	60720000	17	61560000	61570000	0.026697858050208335	2.111212657236631
17	60720000	60730000	17	60960000	60970000	0.008311943074810986	2.111212657236631
17	60980000	60990000	17	61560000	61570000	0.014840473040920347	2.599207668339954
17	60990000	61000000	17	61390000	61400000	5.837450475939597e-06	2.111212657236631
17	61410000	61420000	17	61840000	61850000	0.016690175722058956	2.111212657236631
17	61420000	61430000	17	61550000	61560000	5.251679091600181e-09	2.111212657236631
17	61630000	61640000	17	61830000	61840000	6.913764810656531e-07	2.111212657236631
17	61630000	61640000	17	61940000	61950000	0.19181731913635858	2.111212657236631
17	61630000	61640000	17	62100000	62110000	0.014383226222643684	3.2
17	61630000	61640000	17	62210000	62220000	0.101810671817677	3.2
17	61860000	61870000	17	62060000	62070000	0.05496104654809047	2.111212657236631
17	61940000	61950000	17	62220000	62230000	0.08799805449879626	2.111212657236631
17	62110000	62120000	17	62220000	62230000	0.1218647848327449	2.599207668339954
17	62550000	62560000	17	63400000	63410000	0.012745686689023606	2.599207668339954
17	62550000	62560000	17	62660000	62670000	0.06476922404575104	2.111212657236631
17	62680000	62690000	17	63320000	63330000	0.15587794807687833	2.599207668339954
17	62690000	62700000	17	63400000	63410000	0.00010482392927619985	2.111212657236631
17	62690000	62700000	17	63060000	63070000	0.027462388928215873	2.599207668339954
17	62690000	62700000	17	63230000	63240000	0.101810671817677	2.599207668339954
17	62700000	62710000	17	62960000	62970000	1.8941788004767088e-06	2.111212657236631
17	62710000	62720000	17	62860000	62870000	0.17052639952792067	2.111212657236631
17	62980000	62990000	17	63400000	63410000	0.0003663901636444543	2.111212657236631
17	63080000	63090000	17	63400000	63410000	2.8908910369551677e-05	2.111212657236631
17	63200000	63210000	17	63390000	63400000	0.10856444602018604	2.111212657236631
17	63420000	63430000	17	63710000	63720000	0.011371517069840298	2.111212657236631
17	63430000	63440000	17	63610000	63620000	1.996615872634777e-07	2.111212657236631
17	63430000	63440000	17	63770000	63780000	0.014840473040920347	2.111212657236631
17	63900000	63910000	17	64020000	64030000	0.046318499111226125	2.111212657236631
17	63910000	63920000	17	64130000	64140000	0.0014261845234934494	2.111212657236631
17	63900000	63910000	17	64290000	64300000	0.004150256465368152	2.599207668339954
17	63910000	63920000	17	64400000	64410000	0.049569776661598175	3.2
17	64020000	64030000	17	64280000	64290000	0.004399824728404294	2.111212657236631
17	64030000	64040000	17	64120000	64130000	2.6074973350498354e-05	2.111212657236631
17	64150000	64160000	17	64280000	64290000	5.183914497663977e-07	2.111212657236631
17	64300000	64310000	17	64720000	64730000	0.10472754992804487	2.111212657236631
17	64310000	64320000	17	64410000	64420000	5.837450475939597e-06	2.111212657236631
17	64310000	64320000	17	64480000	64490000	0.101810671817677	2.111212657236631
17	64420000	64430000	17	64640000	64650000	0.02716798779226098	2.111212657236631
17	64420000	64430000	17	64740000	64750000	0.01458081541734324	2.111212657236631
17	64520000	64530000	17	64730000	64740000	0.011601804149757282	2.599207668339954
17	64500000	64510000	17	64640000	64650000	0.00583660560560414	2.111212657236631
17	64650000	64660000	17	64730000	64740000	0.12138988879570728	2.111212657236631
17	64770000	64780000	17	65190000	65200000	0.10493643256533688	2.111212657236631
17	64850000	64860000	17	65180000	65190000	0.0017499092818318296	2.111212657236631
17	64950000	64960000	17	65110000	65120000	0.023221110075255957	2.599207668339954
17	64950000	64960000	17	65190000	65200000	0.006764807306990819	2.111212657236631
17	65230000	65240000	17	65990000	66000000	0.008309660757278833	2.111212657236631
17	65250000	65260000	17	66160000	66170000	0.0004393049748954804	3.6758347359905126
17	65240000	65250000	17	66670000	66680000	0.03665458371189083	3.6758347359905126
17	65230000	65240000	17	66920000	66930000	0.10683465569616549	2.599207668339954
17	65270000	65280000	17	65800000	65810000	0.02697543705506584	3.6758347359905126
17	65280000	65290000	17	65980000	65990000	0.0009112808390004944	2.111212657236631
17	65290000	65300000	17	65550000	65560000	0.0022812727771399505	2.111212657236631
17	65290000	65300000	17	65430000	65440000	0.19040619986849683	2.111212657236631
17	65430000	65440000	17	65980000	65990000	0.035734220437772385	2.599207668339954
17	65550000	65560000	17	65980000	65990000	0.06902712624176122	2.111212657236631
17	65550000	65560000	17	66160000	66170000	0.06522391286702257	2.111212657236631
17	65560000	65570000	17	65790000	65800000	0.04095220584218375	2.599207668339954
17	65810000	65820000	17	65970000	65980000	0.07634504949349065	2.111212657236631
17	66000000	66010000	17	66150000	66160000	0.0058612086201140605	2.111212657236631
17	66200000	66210000	17	66670000	66680000	0.00011541016145119346	2.599207668339954
17	66260000	66270000	17	66560000	66570000	0.002131084854840176	2.111212657236631
17	66710000	66720000	17	66970000	66980000	0.11206837469162723	2.111212657236631
17	66710000	66720000	17	67350000	67360000	0.005648114830679381	2.111212657236631
17	66710000	66720000	17	67680000	67690000	0.025211736019625453	2.111212657236631
17	66720000	66730000	17	66830000	66840000	0.18666197189672187	2.111212657236631
17	66720000	66730000	17	66900000	66910000	2.406917465336278e-07	2.111212657236631
17	66720000	66730000	17	67280000	67290000	0.020902840070023774	2.111212657236631
17	66920000	66930000	17	67150000	67160000	0.1618486157365504	2.111212657236631
17	67370000	67380000	17	67690000	67700000	6.913764810656531e-07	2.111212657236631
17	67370000	67380000	17	67770000	67780000	0.03506916559388717	2.111212657236631
17	67370000	67380000	17	67830000	67840000	0.03374905870848899	2.111212657236631
17	67380000	67390000	17	67470000	67480000	3.932029775623501e-06	2.111212657236631
17	67380000	67390000	17	67620000	67630000	0.004339471827730733	2.111212657236631
17	67470000	67480000	17	67690000	67700000	0.02035393406021311	2.111212657236631
17	67560000	67570000	17	67680000	67690000	0.023505941149929512	2.111212657236631
17	67810000	67820000	17	68460000	68470000	0.121656327351879	2.111212657236631
17	67960000	67970000	17	68470000	68480000	0.02295893409143234	2.599207668339954
17	68060000	68070000	17	68450000	68460000	0.02158895186979857	2.599207668339954
17	68180000	68190000	17	68450000	68460000	0.0012171245287613628	2.111212657236631
17	68180000	68190000	17	68750000	68760000	0.02035393406021311	2.599207668339954
17	68270000	68280000	17	68420000	68430000	3.932029775623501e-06	3.6758347359905126
17	68470000	68480000	17	68750000	68760000	0.00018748925406653072	2.111212657236631
17	68500000	68510000	17	69250000	69260000	0.01345620928785288	3.2
17	68520000	68530000	17	68750000	68760000	2.0443439798789598e-05	2.111212657236631
17	68530000	68540000	17	68610000	68620000	0.14959933891372976	2.111212657236631
17	68630000	68640000	17	68730000	68740000	0.030452305792488078	3.2
17	68770000	68780000	17	69400000	69410000	0.16290140012361132	2.599207668339954
17	68780000	68790000	17	68900000	68910000	0.012761949100511597	2.111212657236631
17	68780000	68790000	17	68970000	68980000	0.009651053896481961	2.111212657236631
17	68780000	68790000	17	69030000	69040000	0.1350435958035295	2.111212657236631
17	68780000	68790000	17	69230000	69240000	1.1592498960766306e-07	2.111212657236631
17	68790000	68800000	17	69140000	69150000	0.128070875569636	2.599207668339954
17	68810000	68820000	17	70570000	70580000	0.101810671817677	3.2
17	68910000	68920000	17	69230000	69240000	0.011733299152078663	2.111212657236631
17	69330000	69340000	17	69510000	69520000	0.0004393049748954804	2.111212657236631
17	69330000	69340000	17	70630000	70640000	0.14826195530743588	2.599207668339954
17	69400000	69410000	17	69510000	69520000	0.021870484157382422	2.111212657236631
17	69550000	69560000	17	70620000	70630000	0.002644441696523665	2.599207668339954
17	69580000	69590000	17	70140000	70150000	0.00047977296938374954	3.2
17	69580000	69590000	17	70540000	70550000	0.054504204128719716	3.2
17	70010000	70020000	17	70140000	70150000	0.19049384016618717	2.599207668339954
17	70160000	70170000	17	70560000	70570000	0.06803567729923929	5.198415336679908
17	70630000	70640000	17	71080000	71090000	0.0027299366627331345	2.111212657236631
17	70640000	70650000	17	71440000	71450000	0.14247574535658375	2.111212657236631
17	70640000	70650000	17	72530000	72540000	0.0770574878674782	3.2
17	70760000	70770000	17	71080000	71090000	5.268780790792095e-05	2.111212657236631
17	70760000	70770000	17	71460000	71470000	0.02688164748017765	2.599207668339954
17	70760000	70770000	17	72100000	72110000	0.08939353690190963	2.599207668339954
17	70760000	70770000	17	72540000	72550000	0.003125549253353828	2.599207668339954
17	71100000	71110000	17	71450000	71460000	0.1037182077281708	2.111212657236631
17	71100000	71110000	17	72100000	72110000	0.03292996641749882	2.111212657236631
17	71110000	71120000	17	72530000	72540000	0.007674687094186358	2.111212657236631
17	71230000	71240000	17	72100000	72110000	0.052035982815646496	2.599207668339954
17	71230000	71240000	17	72530000	72540000	0.039615657012955774	2.111212657236631
17	71470000	71480000	17	71740000	71750000	0.12223320916880809	3.2
17	71470000	71480000	17	71950000	71960000	0.1482722183702887	2.111212657236631
17	71470000	71480000	17	72100000	72110000	0.0005578689964141986	2.599207668339954
17	71470000	71480000	17	72530000	72540000	0.0004393049748954804	2.111212657236631
17	71560000	71570000	17	72530000	72540000	0.19078671186210183	2.599207668339954
17	71670000	71680000	17	72530000	72540000	0.03347280003000801	2.111212657236631
17	71760000	71770000	17	72100000	72110000	0.03374905870848899	2.599207668339954
17	71770000	71780000	17	72530000	72540000	0.001817015129873888	2.111212657236631
17	71840000	71850000	17	72530000	72540000	0.02694481431034051	3.2
17	71950000	71960000	17	72100000	72110000	0.10856444602018604	3.6758347359905126
17	71960000	71970000	17	72530000	72540000	0.006411422140531364	2.111212657236631
17	72130000	72140000	17	72520000	72530000	5.1374291085259927e-05	2.599207668339954
17	72130000	72140000	17	72280000	72290000	0.016114595965288636	2.111212657236631
17	72130000	72140000	17	72420000	72430000	0.0024830061699963003	2.111212657236631
17	72280000	72290000	17	72520000	72530000	0.01458081541734324	3.2
17	72430000	72440000	17	72520000	72530000	0.052035982815646496	2.111212657236631
17	72560000	72570000	17	72710000	72720000	0.0001440783630858787	2.111212657236631
17	72560000	72570000	17	73170000	73180000	0.000764817283082321	2.111212657236631
17	72560000	72570000	17	73360000	73370000	0.05914177298802167	2.111212657236631
17	72720000	72730000	17	73170000	73180000	5.837450475939597e-06	2.111212657236631
17	72720000	72730000	17	73370000	73380000	0.03799889617297488	2.111212657236631
17	72720000	72730000	17	73700000	73710000	0.17404085831594335	2.599207668339954
17	72730000	72740000	17	72980000	72990000	0.050036172274135815	2.111212657236631
17	72980000	72990000	17	73160000	73170000	0.0014903987864556267	2.111212657236631
17	73190000	73200000	17	73370000	73380000	0.029397228548632	2.111212657236631
17	73250000	73260000	17	73360000	73370000	1.1592498960766306e-07	2.111212657236631
17	73430000	73440000	17	73570000	73580000	0.1508539562909993	2.111212657236631
17	73430000	73440000	17	73640000	73650000	0.015254425695571502	2.111212657236631
17	73430000	73440000	17	73700000	73710000	0.00012797294544489833	2.111212657236631
17	73430000	73440000	17	73780000	73790000	0.09984790203328912	2.111212657236631
17	72720000	72730000	17	74180000	74190000	0.10771361363354293	2.111212657236631
17	73200000	73210000	17	74010000	74020000	0.1421294318333292	2.111212657236631
17	73240000	73250000	17	74170000	74180000	0.05705319231106269	5.198415336679908
17	73280000	73290000	17	74180000	74190000	0.03544266849040065	3.2
17	73420000	73430000	17	74070000	74080000	0.1978972083036283	2.111212657236631
17	73420000	73430000	17	74170000	74180000	0.0008550864888092756	2.599207668339954
17	73650000	73660000	17	74170000	74180000	0.0658261168106611	3.2
17	73790000	73800000	17	74170000	74180000	0.14636938200825123	3.6758347359905126
17	74000000	74010000	17	74180000	74190000	0.15288329145270219	2.111212657236631
17	74090000	74100000	17	74170000	74180000	0.007983044573300346	2.111212657236631
17	74290000	74300000	17	74480000	74490000	0.1018148253808452	2.599207668339954
17	74370000	74380000	17	74460000	74470000	3.554936020740603e-07	2.111212657236631
17	74370000	74380000	17	74600000	74610000	0.06745235556778495	2.111212657236631
17	74650000	74660000	17	74850000	74860000	0.040158337742639855	2.599207668339954
17	74740000	74750000	17	74860000	74870000	0.044310287621118834	2.111212657236631
17	74920000	74930000	17	75200000	75210000	0.0013126570933187087	3.6758347359905126
17	74910000	74920000	17	75410000	75420000	0.10742404030392007	3.6758347359905126
17	74920000	74930000	17	75110000	75120000	0.009377980203820776	2.111212657236631
17	75250000	75260000	17	76260000	76270000	0.19880586905394254	2.111212657236631
17	75280000	75290000	17	75590000	75600000	0.11525586897847924	2.599207668339954
17	75290000	75300000	17	75730000	75740000	0.014264298337574957	2.111212657236631
17	75320000	75330000	17	75400000	75410000	0.00028129698666957666	2.111212657236631
17	75430000	75440000	17	75590000	75600000	0.015124896679722442	2.111212657236631
17	75420000	75430000	17	75740000	75750000	0.02722240921866898	2.599207668339954
17	75650000	75660000	17	75740000	75750000	0.0025019021016472786	3.2
17	75900000	75910000	17	76280000	76290000	0.015023854964248934	2.111212657236631
17	75900000	75910000	17	76000000	76010000	0.006446709230234468	2.111212657236631
17	75990000	76000000	17	76720000	76730000	0.08914024496124014	2.111212657236631
17	76010000	76020000	17	76280000	76290000	0.00016708118721290668	2.111212657236631
17	76110000	76120000	17	76270000	76280000	0.00027301738422511154	2.599207668339954
17	76300000	76310000	17	76390000	76400000	0.02590743553414217	2.111212657236631
17	76300000	76310000	17	76500000	76510000	0.05705319231106269	2.111212657236631
17	76390000	76400000	17	76500000	76510000	0.1274699185786076	2.111212657236631
17	76500000	76510000	17	77070000	77080000	0.1890375459955564	2.599207668339954
17	76540000	76550000	17	76700000	76710000	0.0045269505116517506	2.599207668339954
17	76730000	76740000	17	77060000	77070000	0.06653904556199546	2.111212657236631
17	76730000	76740000	17	78190000	78200000	0.06081025551798644	2.111212657236631
17	76860000	76870000	17	77060000	77070000	1.3425845048659686e-05	2.111212657236631
17	76860000	76870000	17	77240000	77250000	0.007833082973948354	2.599207668339954
17	77000000	77010000	17	77240000	77250000	0.07795728765220847	2.111212657236631
17	77090000	77100000	17	77240000	77250000	2.779434163621234e-05	2.111212657236631
17	77090000	77100000	17	77490000	77500000	0.025360750577098662	2.111212657236631
17	77260000	77270000	17	77490000	77500000	0.05118982614055172	2.599207668339954
17	77330000	77340000	17	78000000	78010000	0.03503603216083574	2.111212657236631
17	77330000	77340000	17	77490000	77500000	0.0013126570933187087	2.111212657236631
17	77370000	77380000	17	78360000	78370000	0.10742404030392007	2.111212657236631
17	77540000	77550000	17	77760000	77770000	0.15794549862831334	3.2
17	77540000	77550000	17	77890000	77900000	0.05705319231106269	2.111212657236631
17	77540000	77550000	17	78000000	78010000	4.6276391884314545e-05	2.599207668339954
17	77680000	77690000	17	78000000	78010000	0.04148066616083537	2.599207668339954
17	77760000	77770000	17	78010000	78020000	0.1391844495310596	2.111212657236631
17	78170000	78180000	17	78990000	79000000	0.1835909222703843	2.599207668339954
17	78280000	78290000	17	78410000	78420000	0.012012688582970514	2.111212657236631
17	78480000	78490000	17	78820000	78830000	0.14456030173311282	3.2
17	78500000	78510000	17	78710000	78720000	0.010429346325691907	2.111212657236631
17	78850000	78860000	17	78960000	78970000	8.621891639230364e-06	2.599207668339954
17	79090000	79100000	17	79700000	79710000	0.008128050909275772	2.111212657236631
17	79080000	79090000	17	79390000	79400000	3.021598463442965e-05	2.111212657236631
17	79180000	79190000	17	79380000	79390000	1.0638916407749538e-05	2.111212657236631
17	79190000	79200000	17	79690000	79700000	0.08207485100524717	2.111212657236631
17	79410000	79420000	17	79700000	79710000	0.0001955873878964101	2.111212657236631
17	79610000	79620000	17	79700000	79710000	0.01782387631162459	2.111212657236631
17	79740000	79750000	17	79820000	79830000	0.06745235556778495	2.111212657236631
17	79740000	79750000	17	79980000	79990000	0.007000200819410329	2.111212657236631
17	79750000	79760000	17	80400000	80410000	0.053633166190205125	2.599207668339954
17	79790000	79800000	17	80130000	80140000	0.1295269004734094	2.599207668339954
17	79830000	79840000	17	79980000	79990000	1.7531774274619092e-05	2.111212657236631
17	80410000	80420000	17	81110000	81120000	0.005796855452583691	2.111212657236631
17	80430000	80440000	17	80970000	80980000	2.24312470689441e-05	2.599207668339954
17	80450000	80460000	17	81210000	81220000	0.10180784889437734	2.111212657236631
17	80450000	80460000	17	80870000	80880000	0.02590743553414217	3.2
17	80450000	80460000	17	80570000	80580000	0.0451116914361783	2.599207668339954
17	80460000	80470000	17	80820000	80830000	0.09779761859776553	6.4
17	80850000	80860000	17	80970000	80980000	0.1421294318333292	2.111212657236631
17	81010000	81020000	17	81110000	81120000	0.001258145539174517	2.599207668339954
17	81010000	81020000	17	81210000	81220000	0.03166932752172954	2.111212657236631
17	81130000	81140000	17	81220000	81230000	0.025292071599098527	2.111212657236631
17	81140000	81150000	17	81500000	81510000	0.007983044573300346	2.111212657236631
17	81250000	81260000	17	81490000	81500000	4.865587547431271e-06	2.111212657236631
17	81250000	81260000	17	81590000	81600000	0.14351309644089882	2.111212657236631
17	81260000	81270000	17	81390000	81400000	0.0019130937116794075	2.599207668339954
17	81380000	81390000	17	81490000	81500000	0.02590743553414217	2.599207668339954
17	82030000	82040000	17	82150000	82160000	0.011984454444995971	2.111212657236631
17	82230000	82240000	17	82320000	82330000	0.021777256131095383	2.111212657236631
17	82350000	82360000	17	82550000	82560000	0.0392192997066668	2.111212657236631
17	82350000	82360000	17	82600000	82610000	0.03503603216083574	3.2
17	82350000	82360000	17	82770000	82780000	0.015600123929812611	2.111212657236631
17	82640000	82650000	17	82760000	82770000	0.04339713548718469	2.111212657236631
17	82780000	82790000	17	82910000	82920000	0.0010935470175343152	2.111212657236631
17	82780000	82790000	17	83040000	83050000	0.021777256131095383	2.599207668339954
17	82880000	82890000	17	83040000	83050000	0.09254200569587323	2.111212657236631
18	100000	110000	18	490000	500000	0.0972641960312365	2.111212657236631
18	100000	110000	18	250000	260000	0.003759736875211267	3.2
18	100000	110000	18	610000	620000	0.00692954051879507	2.111212657236631
18	110000	120000	18	830000	840000	0.1557692201894608	2.111212657236631
18	280000	290000	18	610000	620000	1.148706192801084e-05	2.111212657236631
18	280000	290000	18	830000	840000	0.03307413295325742	2.111212657236631
18	290000	300000	18	480000	490000	0.011834300977249431	3.6758347359905126
18	360000	370000	18	610000	620000	0.048014878811761585	2.111212657236631
18	490000	500000	18	600000	610000	0.016293226526978365	2.111212657236631
18	630000	640000	18	830000	840000	2.487613444929631e-05	2.111212657236631
18	710000	720000	18	2570000	2580000	0.12256580757024584	2.111212657236631
18	740000	750000	18	820000	830000	1.1580468964719363e-09	2.111212657236631
18	780000	790000	18	2560000	2570000	0.1899811221054528	2.111212657236631
18	850000	860000	18	2550000	2560000	0.004339313728270523	2.111212657236631
18	870000	880000	18	1500000	1510000	0.0003930055621779465	2.599207668339954
18	860000	870000	18	2090000	2100000	0.028843830488477964	2.599207668339954
18	860000	870000	18	2220000	2230000	0.036946225812656386	2.599207668339954
18	860000	870000	18	2390000	2400000	0.1798316768450098	2.111212657236631
18	870000	880000	18	950000	960000	0.0521098422330879	2.111212657236631
18	870000	880000	18	1060000	1070000	0.09633566153020894	2.111212657236631
18	870000	880000	18	1290000	1300000	0.09801805885940233	2.111212657236631
18	870000	880000	18	1580000	1590000	0.056211930472997454	2.599207668339954
18	870000	880000	18	1660000	1670000	0.0059807977488315405	2.111212657236631
18	870000	880000	18	1760000	1770000	0.1557692201894608	3.2
18	870000	880000	18	1900000	1910000	0.19576485209671973	3.2
18	1190000	1200000	18	2530000	2540000	0.10496463548061613	2.111212657236631
18	1210000	1220000	18	1490000	1500000	0.12935060135476023	2.599207668339954
18	1440000	1450000	18	2540000	2550000	0.18481174248069596	2.111212657236631
18	1570000	1580000	18	2070000	2080000	0.09801805885940233	3.2
18	1580000	1590000	18	2220000	2230000	0.13713887544102507	2.599207668339954
18	1580000	1590000	18	2540000	2550000	0.00016879496778009147	2.111212657236631
18	1650000	1660000	18	2540000	2550000	0.08047636600127514	2.111212657236631
18	1740000	1750000	18	2540000	2550000	0.08217399930803385	2.111212657236631
18	1910000	1920000	18	2080000	2090000	0.06536127432273799	2.111212657236631
18	1910000	1920000	18	2220000	2230000	0.11777078212114128	2.599207668339954
18	1920000	1930000	18	2540000	2550000	0.004804595767974823	2.111212657236631
18	2000000	2010000	18	2540000	2550000	0.13713887544102507	2.111212657236631
18	2040000	2050000	18	2540000	2550000	0.15549008257854277	2.111212657236631
18	2100000	2110000	18	2220000	2230000	9.045730863477849e-06	2.111212657236631
18	2100000	2110000	18	2540000	2550000	6.0158499767586485e-06	2.111212657236631
18	2240000	2250000	18	2540000	2550000	0.001496772709610683	2.111212657236631
18	2270000	2280000	18	3790000	3800000	0.13713887544102507	2.111212657236631
18	2330000	2340000	18	2530000	2540000	0.00030584561753876265	2.111212657236631
18	2450000	2460000	18	4010000	4020000	0.13081378884861689	2.111212657236631
18	2550000	2560000	18	3620000	3630000	0.17497739642102364	2.111212657236631
18	2580000	2590000	18	2740000	2750000	0.1401694716076689	2.599207668339954
18	2580000	2590000	18	3240000	3250000	0.02676631551327346	2.599207668339954
18	2630000	2640000	18	3670000	3680000	0.19692572859620044	2.599207668339954
18	2660000	2670000	18	2740000	2750000	0.08047636600127514	2.111212657236631
18	2670000	2680000	18	3580000	3590000	0.16048231065880977	2.111212657236631
18	2770000	2780000	18	3240000	3250000	0.0019786316785212715	2.111212657236631
18	2780000	2790000	18	2910000	2920000	0.019580189331880844	2.111212657236631
18	2930000	2940000	18	3660000	3670000	0.0690844725691484	2.599207668339954
18	2930000	2940000	18	3140000	3150000	0.00013967095988573234	2.111212657236631
18	2930000	2940000	18	3240000	3250000	0.00023098416880927564	2.111212657236631
18	2930000	2940000	18	3450000	3460000	0.1725217971274957	2.111212657236631
18	3270000	3280000	18	3990000	4000000	0.04867513222287314	2.599207668339954
18	3280000	3290000	18	3590000	3600000	3.893659115992226e-05	2.111212657236631
18	3280000	3290000	18	3660000	3670000	1.88504556908331e-07	2.111212657236631
18	3280000	3290000	18	3870000	3880000	0.0028713454564203164	2.111212657236631
18	3290000	3300000	18	3450000	3460000	3.583818234968775e-05	2.599207668339954
18	3450000	3460000	18	3660000	3670000	0.003912990970132255	2.111212657236631
18	3460000	3470000	18	3580000	3590000	0.00047130249058945285	2.599207668339954
18	3700000	3710000	18	3860000	3870000	0.0010048482561583027	2.111212657236631
18	3700000	3710000	18	3990000	4000000	0.017040332256658467	2.111212657236631
18	3720000	3730000	18	5250000	5260000	0.16747005081535293	2.111212657236631
18	3730000	3740000	18	5480000	5490000	0.13713887544102507	2.111212657236631
18	3770000	3780000	18	3990000	4000000	0.0005326178807059566	2.111212657236631
18	3770000	3780000	18	3860000	3870000	0.000689937977026151	2.111212657236631
18	3880000	3890000	18	3990000	4000000	0.01809295010330821	2.111212657236631
18	4100000	4110000	18	5050000	5060000	0.0003591616731668822	2.599207668339954
18	4180000	4190000	18	5050000	5060000	0.00629430471168219	2.599207668339954
18	4220000	4230000	18	5710000	5720000	0.19692572859620044	2.111212657236631
18	4290000	4300000	18	5040000	5050000	0.14224051226729414	2.111212657236631
18	4380000	4390000	18	5040000	5050000	0.1582242298793198	2.599207668339954
18	4460000	4470000	18	5010000	5020000	0.04160878844816589	2.111212657236631
18	4600000	4610000	18	5040000	5050000	0.17348987105768116	2.111212657236631
18	4740000	4750000	18	5020000	5030000	0.10115013172732724	3.2
18	5070000	5080000	18	5840000	5850000	0.0008301768046643027	2.111212657236631
18	5070000	5080000	18	6800000	6810000	0.19788998688983672	2.111212657236631
18	5080000	5090000	18	5560000	5570000	0.02011777487666046	2.111212657236631
18	5430000	5440000	18	5530000	5540000	0.1331325025415224	2.111212657236631
18	5430000	5440000	18	5830000	5840000	0.1776108334967683	2.599207668339954
18	5590000	5600000	18	6220000	6230000	0.17916845354309124	2.599207668339954
